timestamp,datetime,open,high,low,close,volume
1713412800,2024-04-18 04:00:00+00:00,61984.5,62095.0,60991.5,61083.5,96053.0
1713420000,2024-04-18 06:00:00+00:00,61074.0,61372.5,60810.5,61185.0,85285.0
1713427200,2024-04-18 08:00:00+00:00,61189.5,61724.5,60861.5,61644.0,82298.0
1713434400,2024-04-18 10:00:00+00:00,61630.0,63097.5,61507.5,62605.5,154592.0
1713441600,2024-04-18 12:00:00+00:00,62600.0,62844.5,61612.5,62811.0,178847.0
1713448800,2024-04-18 14:00:00+00:00,62808.5,64140.0,62593.0,63511.5,191636.0
1713456000,2024-04-18 16:00:00+00:00,63513.0,63882.0,62652.0,62845.5,212613.0
1713463200,2024-04-18 18:00:00+00:00,62810.0,63599.0,62338.0,63513.0,151255.0
1713470400,2024-04-18 20:00:00+00:00,63540.0,63854.0,63285.5,63500.0,31164.0
1713477600,2024-04-18 22:00:00+00:00,63545.5,63690.0,63190.5,63487.5,9953.0
1713484800,2024-04-19 00:00:00+00:00,63432.5,63432.5,60615.5,61033.0,72870.0
1713492000,2024-04-19 02:00:00+00:00,61021.5,62100.0,59597.5,61783.0,166800.0
1713499200,2024-04-19 04:00:00+00:00,61767.5,62753.5,61767.5,62087.5,131897.0
1713506400,2024-04-19 06:00:00+00:00,62078.5,65216.5,61856.0,64563.0,178970.0
1713513600,2024-04-19 08:00:00+00:00,64562.5,65112.0,64165.5,64797.0,105067.0
1713520800,2024-04-19 10:00:00+00:00,64801.5,65447.0,64432.0,64896.0,171442.0
1713528000,2024-04-19 12:00:00+00:00,64879.5,65450.0,64439.0,64904.5,219625.0
1713535200,2024-04-19 14:00:00+00:00,64913.0,64979.5,63853.5,64455.0,224103.0
1713542400,2024-04-19 16:00:00+00:00,64448.5,64852.5,63527.0,64652.0,298981.0
1713549600,2024-04-19 18:00:00+00:00,64658.5,64686.5,64100.0,64333.5,178822.0
1713556800,2024-04-19 20:00:00+00:00,64341.5,64463.0,63680.5,64412.0,79028.0
1713564000,2024-04-19 22:00:00+00:00,64419.5,64507.5,62966.0,63826.0,77216.0
1713571200,2024-04-20 00:00:00+00:00,63826.0,64255.5,63136.5,63679.0,81471.0
1713578400,2024-04-20 02:00:00+00:00,63666.5,64113.0,63537.0,63963.5,65313.0
1713585600,2024-04-20 04:00:00+00:00,63969.0,64283.5,63823.5,64167.5,101728.0
1713592800,2024-04-20 06:00:00+00:00,64166.0,64241.5,63950.0,63983.5,66940.0
1713600000,2024-04-20 08:00:00+00:00,63985.5,64010.5,63292.0,63642.5,162756.0
1713607200,2024-04-20 10:00:00+00:00,63636.0,63948.5,63392.5,63728.5,105118.0
1713614400,2024-04-20 12:00:00+00:00,63737.5,64053.0,63581.5,63879.0,110624.0
1713621600,2024-04-20 14:00:00+00:00,63877.5,64990.5,63744.0,64813.5,201212.0
1713628800,2024-04-20 16:00:00+00:00,64805.5,65434.5,64455.0,65210.0,269240.0
1713636000,2024-04-20 18:00:00+00:00,65216.5,65319.5,64812.0,64878.5,169525.0
1713643200,2024-04-20 20:00:00+00:00,64877.5,65048.5,64631.5,64740.5,64246.0
1713650400,2024-04-20 22:00:00+00:00,64739.5,65005.0,64565.0,64941.5,24068.0
1713657600,2024-04-21 00:00:00+00:00,64945.5,65145.5,64617.5,64975.5,35188.0
1713664800,2024-04-21 02:00:00+00:00,64967.0,65726.0,64944.5,65193.0,127547.0
1713672000,2024-04-21 04:00:00+00:00,65184.5,65268.5,64843.5,65047.5,120234.0
1713679200,2024-04-21 06:00:00+00:00,65046.0,65228.0,64917.0,65157.5,83819.0
1713686400,2024-04-21 08:00:00+00:00,65152.5,65253.5,64786.5,64905.0,128571.0
1713693600,2024-04-21 10:00:00+00:00,64921.5,65481.5,64802.0,65250.0,140360.0
1713700800,2024-04-21 12:00:00+00:00,65248.5,65389.5,64787.5,64885.5,136888.0
1713708000,2024-04-21 14:00:00+00:00,64888.5,65154.5,64801.5,65055.0,88749.0
1713715200,2024-04-21 16:00:00+00:00,65053.5,65103.0,64240.0,64818.5,258552.0
1713722400,2024-04-21 18:00:00+00:00,64817.0,64867.5,64540.0,64547.0,78432.0
1713729600,2024-04-21 20:00:00+00:00,64544.0,65175.0,64360.5,64664.0,49725.0
1713736800,2024-04-21 22:00:00+00:00,64705.5,65121.5,64582.0,64951.0,16197.0
1713744000,2024-04-22 00:00:00+00:00,64950.0,65700.0,64605.5,64677.5,74977.0
1713751200,2024-04-22 02:00:00+00:00,64677.5,66106.5,64525.0,65720.0,131617.0
1713758400,2024-04-22 04:00:00+00:00,65728.0,66441.0,65525.0,66393.0,94773.0
1713765600,2024-04-22 06:00:00+00:00,66394.5,66511.0,65980.5,65992.5,73909.0
1713772800,2024-04-22 08:00:00+00:00,65992.5,66234.0,65823.5,65959.0,56053.0
1713780000,2024-04-22 10:00:00+00:00,65959.0,66161.0,65699.0,65890.0,85572.0
1713787200,2024-04-22 12:00:00+00:00,65890.0,66283.0,65642.5,66127.0,145584.0
1713794400,2024-04-22 14:00:00+00:00,66127.5,66497.5,65686.0,66001.0,168971.0
1713801600,2024-04-22 16:00:00+00:00,66010.5,66844.0,65925.5,66539.0,214657.0
1713808800,2024-04-22 18:00:00+00:00,66544.5,66706.0,66148.5,66543.5,130391.0
1713816000,2024-04-22 20:00:00+00:00,66542.0,66777.5,66339.0,66528.0,44987.0
1713823200,2024-04-22 22:00:00+00:00,66543.5,67262.0,66534.5,66839.5,64882.0
1713830400,2024-04-23 00:00:00+00:00,66828.5,67193.5,66724.5,66795.0,48743.0
1713837600,2024-04-23 02:00:00+00:00,66794.0,66913.5,66418.0,66436.5,64539.0
1713844800,2024-04-23 04:00:00+00:00,66436.5,66637.5,66190.5,66508.5,80836.0
1713852000,2024-04-23 06:00:00+00:00,66508.5,66663.5,66040.0,66123.0,99791.0
1713859200,2024-04-23 08:00:00+00:00,66123.5,66326.5,65973.5,66087.5,64467.0
1713866400,2024-04-23 10:00:00+00:00,66087.5,66336.5,65862.5,66075.5,102254.0
1713873600,2024-04-23 12:00:00+00:00,66075.5,66587.5,65824.5,66518.0,164467.0
1713880800,2024-04-23 14:00:00+00:00,66524.5,67160.5,66321.5,66417.0,196708.0
1713888000,2024-04-23 16:00:00+00:00,66429.5,66928.0,66353.5,66763.5,126723.0
1713895200,2024-04-23 18:00:00+00:00,66764.0,66864.5,66390.5,66467.0,75350.0
1713902400,2024-04-23 20:00:00+00:00,66482.0,66483.0,65964.5,66368.5,72842.0
1713909600,2024-04-23 22:00:00+00:00,66359.5,66474.0,66132.5,66431.0,14389.0
1713916800,2024-04-24 00:00:00+00:00,66426.0,66931.5,66408.5,66750.0,47403.0
1713924000,2024-04-24 02:00:00+00:00,66763.5,66781.0,66450.5,66629.5,48580.0
1713931200,2024-04-24 04:00:00+00:00,66638.0,67102.5,66605.5,66747.5,87707.0
1713938400,2024-04-24 06:00:00+00:00,66749.0,66902.5,66563.0,66634.0,73593.0
1713945600,2024-04-24 08:00:00+00:00,66635.5,66762.5,66276.5,66374.0,88745.0
1713952800,2024-04-24 10:00:00+00:00,66374.0,66648.0,66215.5,66589.0,97892.0
1713960000,2024-04-24 12:00:00+00:00,66593.5,66755.5,65833.5,66077.5,179413.0
1713967200,2024-04-24 14:00:00+00:00,66078.5,66213.5,64519.0,64642.0,308636.0
1713974400,2024-04-24 16:00:00+00:00,64637.0,65148.0,64350.0,64894.5,211803.0
1713981600,2024-04-24 18:00:00+00:00,64892.0,64929.5,63788.5,64004.0,216417.0
1713988800,2024-04-24 20:00:00+00:00,63999.0,64469.5,63632.0,64413.5,88934.0
1713996000,2024-04-24 22:00:00+00:00,64406.0,64424.0,63842.5,64317.0,23391.0
1714003200,2024-04-25 00:00:00+00:00,64293.5,64751.5,64060.0,64085.0,41618.0
1714010400,2024-04-25 02:00:00+00:00,64069.0,64496.5,63870.0,64308.0,53104.0
1714017600,2024-04-25 04:00:00+00:00,64309.5,64413.0,64058.0,64243.5,54024.0
1714024800,2024-04-25 06:00:00+00:00,64245.0,64424.5,63839.5,64039.5,78614.0
1714032000,2024-04-25 08:00:00+00:00,64051.5,64232.5,63730.0,63954.0,95306.0
1714039200,2024-04-25 10:00:00+00:00,63990.5,64021.0,63355.0,63863.0,171899.0
1714046400,2024-04-25 12:00:00+00:00,63866.5,64310.5,62792.5,63439.5,311032.0
1714053600,2024-04-25 14:00:00+00:00,63448.5,64197.0,63233.0,64140.0,222891.0
1714060800,2024-04-25 16:00:00+00:00,64136.5,64860.5,63974.0,64711.0,238123.0
1714068000,2024-04-25 18:00:00+00:00,64712.0,64965.0,64491.0,64762.0,95204.0
1714075200,2024-04-25 20:00:00+00:00,64762.0,65307.5,64490.5,64727.5,105166.0
1714082400,2024-04-25 22:00:00+00:00,64716.5,64763.0,64462.0,64518.0,20209.0
1714089600,2024-04-26 00:00:00+00:00,64515.5,64672.5,63900.0,64417.5,67310.0
1714096800,2024-04-26 02:00:00+00:00,64419.0,64693.5,64317.5,64393.5,57724.0
1714104000,2024-04-26 04:00:00+00:00,64410.0,64413.0,64025.5,64264.5,47231.0
1714111200,2024-04-26 06:00:00+00:00,64264.5,64630.0,64245.0,64285.5,31735.0
1714118400,2024-04-26 08:00:00+00:00,64285.5,64597.0,64239.0,64504.5,53841.0
1714125600,2024-04-26 10:00:00+00:00,64505.0,64579.5,64074.0,64253.5,97271.0
1714132800,2024-04-26 12:00:00+00:00,64252.5,64609.5,63691.5,64512.5,250848.0
1714140000,2024-04-26 14:00:00+00:00,64517.5,64836.5,63353.5,63510.5,266385.0
1714147200,2024-04-26 16:00:00+00:00,63510.0,64138.0,63332.5,64017.0,158716.0
1714154400,2024-04-26 18:00:00+00:00,64018.5,64181.5,63745.5,63756.5,86804.0
1714161600,2024-04-26 20:00:00+00:00,63760.0,64131.0,63760.0,64068.5,24639.0
1714168800,2024-04-26 22:00:00+00:00,64064.5,64064.5,63698.5,63786.5,8894.0
1714176000,2024-04-27 00:00:00+00:00,63787.0,63944.0,62381.5,62612.5,83958.0
1714183200,2024-04-27 02:00:00+00:00,62611.5,63346.0,62488.0,63086.0,96484.0
1714190400,2024-04-27 04:00:00+00:00,63087.5,63199.5,62809.5,63001.5,60629.0
1714197600,2024-04-27 06:00:00+00:00,62998.5,63169.0,62870.5,62976.0,77868.0
1714204800,2024-04-27 08:00:00+00:00,62977.5,63070.0,62880.0,62993.5,54658.0
1714212000,2024-04-27 10:00:00+00:00,63000.0,63004.5,62673.0,62879.0,156930.0
1714219200,2024-04-27 12:00:00+00:00,62878.0,63281.0,62820.0,63232.0,151090.0
1714226400,2024-04-27 14:00:00+00:00,63231.0,63430.5,62869.0,62969.0,139894.0
1714233600,2024-04-27 16:00:00+00:00,62968.0,63665.0,62755.5,63429.0,189543.0
1714240800,2024-04-27 18:00:00+00:00,63429.5,63627.5,62839.0,63373.0,141215.0
1714248000,2024-04-27 20:00:00+00:00,63383.5,63480.5,63170.5,63304.0,42322.0
1714255200,2024-04-27 22:00:00+00:00,63303.0,63574.0,63255.5,63465.0,14566.0
1714262400,2024-04-28 00:00:00+00:00,63464.0,63771.0,63464.0,63621.0,33403.0
1714269600,2024-04-28 02:00:00+00:00,63620.0,64400.0,63562.0,64043.5,85125.0
1714276800,2024-04-28 04:00:00+00:00,64045.5,64080.0,63838.0,63983.0,57436.0
1714284000,2024-04-28 06:00:00+00:00,63985.5,64094.0,63829.0,63938.5,49446.0
1714291200,2024-04-28 08:00:00+00:00,63938.5,64008.0,63691.0,63779.0,74885.0
1714298400,2024-04-28 10:00:00+00:00,63768.5,63817.0,63328.0,63501.5,101832.0
1714305600,2024-04-28 12:00:00+00:00,63500.0,63888.5,63417.5,63786.5,93314.0
1714312800,2024-04-28 14:00:00+00:00,63787.5,63792.0,63462.0,63548.5,87733.0
1714320000,2024-04-28 16:00:00+00:00,63548.5,63833.5,63486.0,63777.0,93379.0
1714327200,2024-04-28 18:00:00+00:00,63778.0,63998.0,63702.5,63736.5,74315.0
1714334400,2024-04-28 20:00:00+00:00,63736.0,63762.5,63592.0,63674.5,13884.0
1714341600,2024-04-28 22:00:00+00:00,63666.0,63720.0,62787.5,63138.5,34388.0
1714348800,2024-04-29 00:00:00+00:00,63138.0,63382.0,63010.0,63247.5,34060.0
1714356000,2024-04-29 02:00:00+00:00,63239.5,63288.0,62165.5,62279.0,97435.0
1714363200,2024-04-29 04:00:00+00:00,62291.5,62641.5,62042.0,62457.0,59619.0
1714370400,2024-04-29 06:00:00+00:00,62457.0,62478.5,61927.5,62420.0,64967.0
1714377600,2024-04-29 08:00:00+00:00,62420.0,62688.5,62236.0,62550.0,56567.0
1714384800,2024-04-29 10:00:00+00:00,62555.0,62699.5,62194.0,62293.5,89447.0
1714392000,2024-04-29 12:00:00+00:00,62274.5,62732.5,61801.0,62042.5,154843.0
1714399200,2024-04-29 14:00:00+00:00,62042.5,63139.5,61898.0,63045.0,170113.0
1714406400,2024-04-29 16:00:00+00:00,63057.0,63234.5,62758.0,63050.5,150955.0
1714413600,2024-04-29 18:00:00+00:00,63043.5,63068.0,62546.5,63003.0,83177.0
1714420800,2024-04-29 20:00:00+00:00,62994.0,63186.5,62837.0,63101.0,15464.0
1714428000,2024-04-29 22:00:00+00:00,63090.0,64249.0,63065.0,63877.0,42903.0
1714435200,2024-04-30 00:00:00+00:00,63899.5,64757.0,63608.5,63628.0,61472.0
1714442400,2024-04-30 02:00:00+00:00,63628.0,63931.5,63158.5,63676.5,102019.0
1714449600,2024-04-30 04:00:00+00:00,63681.5,63737.0,63084.5,63343.0,66105.0
1714456800,2024-04-30 06:00:00+00:00,63341.5,63482.0,63128.0,63158.0,50360.0
1714464000,2024-04-30 08:00:00+00:00,63159.5,63256.5,61578.0,61693.0,140915.0
1714471200,2024-04-30 10:00:00+00:00,61685.0,61811.0,61047.5,61234.0,130094.0
1714478400,2024-04-30 12:00:00+00:00,61208.5,61358.0,60749.0,60847.0,155327.0
1714485600,2024-04-30 14:00:00+00:00,60852.5,61560.0,60575.5,60799.5,210352.0
1714492800,2024-04-30 16:00:00+00:00,60801.5,60924.0,60070.5,60377.5,307365.0
1714500000,2024-04-30 18:00:00+00:00,60378.5,60546.5,59192.0,59314.0,230653.0
1714507200,2024-04-30 20:00:00+00:00,59316.5,60409.5,59316.5,60182.0,101908.0
1714514400,2024-04-30 22:00:00+00:00,60183.0,61064.5,60156.0,60710.5,42934.0
1714521600,2024-05-01 00:00:00+00:00,60697.5,60867.0,59890.0,60174.5,66462.0
1714528800,2024-05-01 02:00:00+00:00,60165.0,60339.0,59600.0,60257.5,110290.0
1714536000,2024-05-01 04:00:00+00:00,60258.5,60372.0,59961.5,60077.0,89920.0
1714543200,2024-05-01 06:00:00+00:00,60077.0,60142.5,57070.0,57494.5,516595.0
1714550400,2024-05-01 08:00:00+00:00,57488.0,57667.0,56561.0,57127.5,391565.0
1714557600,2024-05-01 10:00:00+00:00,57117.0,57924.0,56891.0,57902.0,243784.0
1714564800,2024-05-01 12:00:00+00:00,57902.0,58291.0,57224.0,57317.0,267502.0
1714572000,2024-05-01 14:00:00+00:00,57320.0,57606.5,56689.5,56901.0,239317.0
1714579200,2024-05-01 16:00:00+00:00,56897.0,57748.5,56626.5,57454.0,285111.0
1714586400,2024-05-01 18:00:00+00:00,57459.5,59501.5,56905.5,56979.0,573474.0
1714593600,2024-05-01 20:00:00+00:00,56999.0,58192.5,56755.0,57925.0,169232.0
1714600800,2024-05-01 22:00:00+00:00,57948.5,58573.0,57844.5,58334.0,42756.0
1714608000,2024-05-02 00:00:00+00:00,58346.5,58591.0,56968.5,57126.0,88375.0
1714615200,2024-05-02 02:00:00+00:00,57134.0,57706.0,57134.0,57449.5,69728.0
1714622400,2024-05-02 04:00:00+00:00,57449.5,57660.0,57220.5,57507.0,61757.0
1714629600,2024-05-02 06:00:00+00:00,57499.5,57941.0,57422.5,57688.5,83737.0
1714636800,2024-05-02 08:00:00+00:00,57685.5,57990.5,57618.5,57804.0,71525.0
1714644000,2024-05-02 10:00:00+00:00,57805.0,58682.0,57585.0,58552.0,207262.0
1714651200,2024-05-02 12:00:00+00:00,58559.5,59109.0,58247.5,58460.5,255786.0
1714658400,2024-05-02 14:00:00+00:00,58471.5,59479.5,58314.0,59283.5,239230.0
1714665600,2024-05-02 16:00:00+00:00,59291.0,59331.0,58959.0,59211.0,166373.0
1714672800,2024-05-02 18:00:00+00:00,59217.5,59594.0,58995.0,59383.5,181097.0
1714680000,2024-05-02 20:00:00+00:00,59366.0,59658.5,58651.0,59115.0,72551.0
1714687200,2024-05-02 22:00:00+00:00,59105.0,59450.5,59063.0,59063.0,25227.0
1714694400,2024-05-03 00:00:00+00:00,59074.5,59510.0,58835.0,59327.0,38985.0
1714701600,2024-05-03 02:00:00+00:00,59328.0,60037.5,59277.0,59731.5,95899.0
1714708800,2024-05-03 04:00:00+00:00,59738.0,59860.0,59473.5,59534.0,61564.0
1714716000,2024-05-03 06:00:00+00:00,59535.0,59571.0,59069.5,59186.5,90698.0
1714723200,2024-05-03 08:00:00+00:00,59192.0,59593.5,59141.5,59481.0,82054.0
1714730400,2024-05-03 10:00:00+00:00,59482.0,59496.0,58871.0,59307.0,188806.0
1714737600,2024-05-03 12:00:00+00:00,59310.0,61826.5,59001.5,61681.5,454303.0
1714744800,2024-05-03 14:00:00+00:00,61700.0,62141.5,61353.0,61697.5,302663.0
1714752000,2024-05-03 16:00:00+00:00,61703.5,62191.5,61543.0,61818.0,252419.0
1714759200,2024-05-03 18:00:00+00:00,61818.5,62119.5,61598.0,62082.0,114730.0
1714766400,2024-05-03 20:00:00+00:00,62063.5,63223.5,61981.0,62800.0,120914.0
1714773600,2024-05-03 22:00:00+00:00,62776.0,63362.0,62651.0,62873.0,46824.0
1714780800,2024-05-04 00:00:00+00:00,62876.0,63622.0,62777.0,62870.5,123129.0
1714788000,2024-05-04 02:00:00+00:00,62867.0,62926.5,62566.0,62735.0,106364.0
1714795200,2024-05-04 04:00:00+00:00,62724.5,63468.0,62684.0,63399.5,155930.0
1714802400,2024-05-04 06:00:00+00:00,63398.5,63400.0,62883.5,62965.5,139322.0
1714809600,2024-05-04 08:00:00+00:00,62951.5,63313.0,62932.0,63190.0,117905.0
1714816800,2024-05-04 10:00:00+00:00,63190.0,64551.0,63112.5,63894.5,360538.0
1714824000,2024-05-04 12:00:00+00:00,63892.0,64185.0,63466.0,63742.0,225361.0
1714831200,2024-05-04 14:00:00+00:00,63740.0,63972.0,63469.5,63627.0,157870.0
1714838400,2024-05-04 16:00:00+00:00,63640.0,63771.0,63334.0,63475.5,198027.0
1714845600,2024-05-04 18:00:00+00:00,63472.0,64031.5,63418.5,63926.0,122130.0
1714852800,2024-05-04 20:00:00+00:00,63929.0,64235.0,63543.5,63920.0,97389.0
1714860000,2024-05-04 22:00:00+00:00,63922.0,63960.0,63600.0,63898.5,16208.0
1714867200,2024-05-05 00:00:00+00:00,63908.5,64205.5,62890.0,63325.5,92304.0
1714874400,2024-05-05 02:00:00+00:00,63320.0,63441.0,63020.0,63247.0,68193.0
1714881600,2024-05-05 04:00:00+00:00,63257.5,63508.0,63140.0,63235.0,90486.0
1714888800,2024-05-05 06:00:00+00:00,63234.0,63982.5,63180.5,63762.5,144419.0
1714896000,2024-05-05 08:00:00+00:00,63762.5,63952.0,63563.5,63684.0,125268.0
1714903200,2024-05-05 10:00:00+00:00,63683.0,63952.0,63563.0,63876.5,97394.0
1714910400,2024-05-05 12:00:00+00:00,63876.5,64309.5,63629.0,64133.0,179370.0
1714917600,2024-05-05 14:00:00+00:00,64145.5,64679.0,63757.5,64427.5,194908.0
1714924800,2024-05-05 16:00:00+00:00,64434.0,64555.0,64162.5,64218.5,104641.0
1714932000,2024-05-05 18:00:00+00:00,64229.0,64259.0,63827.0,63889.0,100205.0
1714939200,2024-05-05 20:00:00+00:00,63888.0,63888.0,63588.5,63878.0,53150.0
1714946400,2024-05-05 22:00:00+00:00,63874.0,64250.0,63719.5,64023.5,23620.0
1714953600,2024-05-06 00:00:00+00:00,64033.5,64500.0,64033.5,64165.5,63606.0
1714960800,2024-05-06 02:00:00+00:00,64164.5,64251.0,63708.0,63875.5,56029.0
1714968000,2024-05-06 04:00:00+00:00,63885.0,64352.0,63780.0,64203.5,58938.0
1714975200,2024-05-06 06:00:00+00:00,64202.5,64599.0,64156.5,64556.0,103934.0
1714982400,2024-05-06 08:00:00+00:00,64558.0,65544.0,64472.5,65159.0,171928.0
1714989600,2024-05-06 10:00:00+00:00,65183.5,65286.5,63810.0,64203.0,230803.0
1714996800,2024-05-06 12:00:00+00:00,64212.0,64323.0,63351.5,63889.0,249563.0
1715004000,2024-05-06 14:00:00+00:00,63890.0,64234.0,62933.0,63661.0,267464.0
1715011200,2024-05-06 16:00:00+00:00,63653.5,63769.0,62963.5,63176.5,213668.0
1715018400,2024-05-06 18:00:00+00:00,63198.5,63561.5,62704.0,63242.5,140303.0
1715025600,2024-05-06 20:00:00+00:00,63244.0,63648.0,63071.0,63562.0,29308.0
1715032800,2024-05-06 22:00:00+00:00,63547.5,63580.0,63141.0,63180.5,13521.0
1715040000,2024-05-07 00:00:00+00:00,63179.5,64000.0,62970.5,63913.5,67056.0
1715047200,2024-05-07 02:00:00+00:00,63900.0,63958.0,62854.0,63242.0,74518.0
1715054400,2024-05-07 04:00:00+00:00,63239.5,63758.0,63095.0,63573.5,75409.0
1715061600,2024-05-07 06:00:00+00:00,63562.5,63859.0,63391.0,63686.5,68706.0
1715068800,2024-05-07 08:00:00+00:00,63685.5,64426.0,63599.5,64137.0,109958.0
1715076000,2024-05-07 10:00:00+00:00,64137.0,64195.0,63362.5,63504.0,146829.0
1715083200,2024-05-07 12:00:00+00:00,63498.5,63787.0,63118.0,63222.5,152530.0
1715090400,2024-05-07 14:00:00+00:00,63229.0,64345.5,63061.0,63747.5,166510.0
1715097600,2024-05-07 16:00:00+00:00,63746.5,63907.5,63316.5,63404.0,114608.0
1715104800,2024-05-07 18:00:00+00:00,63396.5,63398.0,62817.5,63075.5,146416.0
1715112000,2024-05-07 20:00:00+00:00,63076.5,63203.5,62850.0,63088.0,40027.0
1715119200,2024-05-07 22:00:00+00:00,63088.0,63113.0,62268.5,62343.5,53301.0
1715126400,2024-05-08 00:00:00+00:00,62307.5,62741.0,62116.5,62537.5,69696.0
1715133600,2024-05-08 02:00:00+00:00,62536.5,62997.0,62536.5,62920.5,59936.0
1715140800,2024-05-08 04:00:00+00:00,62920.0,63054.5,62367.0,62628.0,72889.0
1715148000,2024-05-08 06:00:00+00:00,62628.0,62733.5,62093.5,62222.5,103260.0
1715155200,2024-05-08 08:00:00+00:00,62218.0,62453.5,62045.0,62321.0,68834.0
1715162400,2024-05-08 10:00:00+00:00,62326.5,62537.0,62139.5,62253.0,119844.0
1715169600,2024-05-08 12:00:00+00:00,62264.5,62489.0,61802.5,62466.5,230864.0
1715176800,2024-05-08 14:00:00+00:00,62474.0,62850.0,61890.0,62292.0,265421.0
1715184000,2024-05-08 16:00:00+00:00,62294.0,62705.5,62012.0,62613.5,120525.0
1715191200,2024-05-08 18:00:00+00:00,62620.0,62780.0,61950.0,62176.0,118644.0
1715198400,2024-05-08 20:00:00+00:00,62176.0,62245.0,61363.0,61530.0,94303.0
1715205600,2024-05-08 22:00:00+00:00,61497.0,61596.0,60905.5,61213.5,66293.0
1715212800,2024-05-09 00:00:00+00:00,61200.0,61587.5,61159.5,61571.0,27625.0
1715220000,2024-05-09 02:00:00+00:00,61574.5,61825.5,61441.0,61686.5,66808.0
1715227200,2024-05-09 04:00:00+00:00,61686.5,61762.5,61444.0,61583.5,40227.0
1715234400,2024-05-09 06:00:00+00:00,61583.5,61791.5,61143.0,61273.5,62774.0
1715241600,2024-05-09 08:00:00+00:00,61270.5,61466.5,60936.0,61306.5,89458.0
1715248800,2024-05-09 10:00:00+00:00,61305.5,61338.5,60644.0,61083.0,153577.0
1715256000,2024-05-09 12:00:00+00:00,61082.0,61650.0,60891.0,61207.0,141066.0
1715263200,2024-05-09 14:00:00+00:00,61219.5,62307.0,61143.5,62167.5,210413.0
1715270400,2024-05-09 16:00:00+00:00,62167.5,62690.5,61768.0,61951.0,195518.0
1715277600,2024-05-09 18:00:00+00:00,61957.5,62559.5,61888.5,62468.0,76658.0
1715284800,2024-05-09 20:00:00+00:00,62448.5,62833.5,62348.5,62542.0,39653.0
1715292000,2024-05-09 22:00:00+00:00,62557.0,63442.0,62511.0,63078.5,48770.0
1715299200,2024-05-10 00:00:00+00:00,63077.5,63102.0,62660.0,62896.0,36908.0
1715306400,2024-05-10 02:00:00+00:00,62882.0,63051.5,62779.0,62923.0,32935.0
1715313600,2024-05-10 04:00:00+00:00,62922.0,63013.0,62671.0,62776.5,48287.0
1715320800,2024-05-10 06:00:00+00:00,62782.5,63397.0,62770.5,63084.5,81473.0
1715328000,2024-05-10 08:00:00+00:00,63082.0,63233.5,62857.5,63153.0,73086.0
1715335200,2024-05-10 10:00:00+00:00,63146.5,63327.0,62803.0,63304.0,79448.0
1715342400,2024-05-10 12:00:00+00:00,63307.0,63487.0,62815.0,63010.5,148887.0
1715349600,2024-05-10 14:00:00+00:00,63005.0,63110.5,60686.0,60953.0,411299.0
1715356800,2024-05-10 16:00:00+00:00,60930.0,61303.5,60200.0,60406.5,308504.0
1715364000,2024-05-10 18:00:00+00:00,60398.5,60908.5,60243.5,60708.5,115007.0
1715371200,2024-05-10 20:00:00+00:00,60716.0,60979.5,60476.0,60708.5,50506.0
1715378400,2024-05-10 22:00:00+00:00,60737.0,61027.0,60650.0,60822.5,29524.0
1715385600,2024-05-11 00:00:00+00:00,60824.0,61118.5,60667.5,60894.0,33148.0
1715392800,2024-05-11 02:00:00+00:00,60885.5,60990.5,60719.0,60741.0,40435.0
1715400000,2024-05-11 04:00:00+00:00,60743.5,60956.0,60727.5,60940.5,41027.0
1715407200,2024-05-11 06:00:00+00:00,60938.5,61093.5,60864.0,61025.0,77474.0
1715414400,2024-05-11 08:00:00+00:00,61031.0,61067.5,60679.5,60911.0,102966.0
1715421600,2024-05-11 10:00:00+00:00,60911.0,60916.5,60482.0,60686.0,94777.0
1715428800,2024-05-11 12:00:00+00:00,60687.0,61007.5,60634.5,60985.0,101355.0
1715436000,2024-05-11 14:00:00+00:00,60986.5,61542.5,60785.0,61190.5,206077.0
1715443200,2024-05-11 16:00:00+00:00,61196.0,61420.0,61020.5,61119.5,175768.0
1715450400,2024-05-11 18:00:00+00:00,61123.5,61322.0,61035.5,61159.5,59439.0
1715457600,2024-05-11 20:00:00+00:00,61153.0,61168.5,60787.0,60928.0,48695.0
1715464800,2024-05-11 22:00:00+00:00,60929.0,61008.0,60758.0,60834.0,8706.0
1715472000,2024-05-12 00:00:00+00:00,60834.0,61135.0,60804.0,60872.0,42587.0
1715479200,2024-05-12 02:00:00+00:00,60871.0,60992.5,60834.0,60942.5,24476.0
1715486400,2024-05-12 04:00:00+00:00,60941.5,61132.0,60922.5,61053.5,50880.0
1715493600,2024-05-12 06:00:00+00:00,61061.5,61087.0,60610.5,60830.5,104042.0
1715500800,2024-05-12 08:00:00+00:00,60830.5,61111.5,60793.5,60996.5,96222.0
1715508000,2024-05-12 10:00:00+00:00,60999.0,61376.0,60945.5,61153.0,103110.0
1715515200,2024-05-12 12:00:00+00:00,61152.0,61270.0,61086.0,61213.0,61977.0
1715522400,2024-05-12 14:00:00+00:00,61215.5,61578.0,61128.0,61422.5,111292.0
1715529600,2024-05-12 16:00:00+00:00,61435.5,61887.0,61182.0,61620.0,188033.0
1715536800,2024-05-12 18:00:00+00:00,61610.0,61653.5,61233.5,61426.5,45842.0
1715544000,2024-05-12 20:00:00+00:00,61430.5,61451.0,60920.0,61255.5,30091.0
